BuckraBendinni2449,,2017-06-01,,-1071607778,0
Girralong2449,,2017-06-01,,-1071607778,0
KennaicleCreek2449,,2017-06-01,,-1071607778,0
Missabotti2449,,2017-06-01,,-1071607778,0
SouthArm2449,,2017-06-01,,-1071607778,0
Tewinga2449,,2017-06-01,,-1071607778,0
Calliope2462,,2017-06-01,,-1071607778,0
Coldstream2462,,2017-06-01,,-1071607778,0
DiggersCamp2462,,2017-06-01,,-1071607778,0
GillettsRidge2462,,2017-06-01,,-1071607778,0
LakeHiawatha2462,,2017-06-01,,-1071607778,0
Lavadia2462,,2017-06-01,,-1071607778,0
MinnieWater2462,,2017-06-01,,-1071607778,0
PillarValley2462,,2017-06-01,,-1071607778,0
SwanCreek2462,,2017-06-01,,-1071607778,0
Tucabia2462,,2017-06-01,,-1071607778,0
Ulmarra2462,,2017-06-01,,-1071607778,0
Wooli2462,,2017-06-01,,-1071607778,0
Harwood2465,,2017-06-01,,-1071607778,0
BoraRidge2471,,2017-06-01,,-1071607778,0
Codrington2471,,2017-06-01,,-1071607778,0
Coraki2471,,2017-06-01,,-1071607778,0
EastCoraki2471,,2017-06-01,,-1071607778,0
GreenForest2471,,2017-06-01,,-1071607778,0
Greenridge2471,,2017-06-01,,-1071607778,0
NorthWoodburn2471,,2017-06-01,,-1071607778,0
SwanBay2471,,2017-06-01,,-1071607778,0
Tatham2471,,2017-06-01,,-1071607778,0
Broadwater2472,,2017-06-01,,-1071607778,0
Buckendoon2472,,2017-06-01,,-1071607778,0
Esk2472,,2017-06-01,,-1071607778,0
Kilgin2472,,2017-06-01,,-1071607778,0
NewItaly2472,,2017-06-01,,-1071607778,0
RileysHill2472,,2017-06-01,,-1071607778,0
Tabbimoble2472,,2017-06-01,,-1071607778,0
Woodburn2472,,2017-06-01,,-1071607778,0
Tooloom2475,,2017-06-01,,-1071607778,0
UpperTooloom2475,,2017-06-01,,-1071607778,0
Urbenville2475,,2017-06-01,,-1071607778,0
WallabyCreek2475,,2017-06-01,,-1071607778,0
AcaciaCreek2476,,2017-06-01,,-1071607778,0
AcaciaPlateau2476,,2017-06-01,,-1071607778,0
BoomiCreek2476,,2017-06-01,,-1071607778,0
BrumbyPlains2476,,2017-06-01,,-1071607778,0
Koreelah2476,,2017-06-01,,-1071607778,0
Legume2476,,2017-06-01,,-1071607778,0
LindesayCreek2476,,2017-06-01,,-1071607778,0
LowerAcaciaCreek2476,,2017-06-01,,-1071607778,0
MuliMuli2476,,2017-06-01,,-1071607778,0
OldKoreelah2476,,2017-06-01,,-1071607778,0
TheGlen2476,,2017-06-01,,-1071607778,0
Woodenbong2476,,2017-06-01,,-1071607778,0
NorthTumbulgum2490,,2017-06-01,,-1071607778,0
Tumbulgum2490,,2017-06-01,,-1071607778,0
Brooman2538,,2017-06-01,,-1071607778,0
LittleForest2538,,2017-06-01,,-1071607778,0
Milton2538,,2017-06-01,,-1071607778,0
Mogood2538,,2017-06-01,,-1071607778,0
Morton2538,,2017-06-01,,-1071607778,0
PortersCreek2538,,2017-06-01,,-1071607778,0
Woodburn2538,,2017-06-01,,-1071607778,0
Woodstock2538,,2017-06-01,,-1071607778,0
Belowra2545,,2017-06-01,,-1071607778,0
Bodalla2545,,2017-06-01,,-1071607778,0
Cadgee2545,,2017-06-01,,-1071607778,0
Eurobodalla2545,,2017-06-01,,-1071607778,0
Nerrigundah2545,,2017-06-01,,-1071607778,0
PotatoPoint2545,,2017-06-01,,-1071607778,0
Blairmount2559,,2017-06-01,,-1071607778,0
Claymore2559,,2017-06-01,,-1071607778,0
DouglasPark2569,,2017-06-01,,-1071607778,0
BellmountForest2581,,2017-06-01,,-1071607778,0
Bevendale2581,,2017-06-01,,-1071607778,0
Biala2581,,2017-06-01,,-1071607778,0
BlakneyCreek2581,,2017-06-01,,-1071607778,0
Breadalbane2581,,2017-06-01,,-1071607778,0
Broadway2581,,2017-06-01,,-1071607778,0
Collector2581,,2017-06-01,,-1071607778,0
Cullerin2581,,2017-06-01,,-1071607778,0
Dalton2581,,2017-06-01,,-1071607778,0
Gunning2581,,2017-06-01,,-1071607778,0
Gurrundah2581,,2017-06-01,,-1071607778,0
LadeVale2581,,2017-06-01,,-1071607778,0
LakeGeorge2581,,2017-06-01,,-1071607778,0
Lerida2581,,2017-06-01,,-1071607778,0
Merrill2581,,2017-06-01,,-1071607778,0
Oolong2581,,2017-06-01,,-1071607778,0
Wollogorang2581,,2017-06-01,,-1071607778,0
Boorowa2586,,2017-06-01,,-1071607778,0
Frogmore2586,,2017-06-01,,-1071607778,0
GobaCreek2586,,2017-06-01,,-1071607778,0
GodfreysCreek2586,,2017-06-01,,-1071607778,0
Kenyu2586,,2017-06-01,,-1071607778,0
Murringo2586,,2017-06-01,,-1071607778,0
ReidsFlat2586,,2017-06-01,,-1071607778,0
RyePark2586,,2017-06-01,,-1071607778,0
TaylorsFlat2586,,2017-06-01,,-1071607778,0
Aurville2587,,2017-06-01,,-1071607778,0
Cunningar2587,,2017-06-01,,-1071607778,0
Demondrille2587,,2017-06-01,,-1071607778,0
Garangula2587,,2017-06-01,,-1071607778,0
Harden2587,,2017-06-01,,-1071607778,0
Kingsvale2587,,2017-06-01,,-1071607778,0
McmahonsReef2587,,2017-06-01,,-1071607778,0
Murrumburrah2587,,2017-06-01,,-1071607778,0
Nubba2587,,2017-06-01,,-1071607778,0
Prunevale2587,,2017-06-01,,-1071607778,0
Wombat2587,,2017-06-01,,-1071607778,0
Bredbo2626,,2017-06-01,,-1071607778,0
Bumbalong2626,,2017-06-01,,-1071607778,0
Colinton2626,,2017-06-01,,-1071607778,0
Avonside2628,,2017-06-01,,-1071607778,0
Beloka2628,,2017-06-01,,-1071607778,0
Berridale2628,,2017-06-01,,-1071607778,0
Braemar2628,,2017-06-01,,-1071607778,0
ByadboWilderness2628,,2017-06-01,,-1071607778,0
Cootralantra2628,,2017-06-01,,-1071607778,0
Dalgety2628,,2017-06-01,,-1071607778,0
Eucumbene2628,,2017-06-01,,-1071607778,0
EucumbeneCove2628,,2017-06-01,,-1071607778,0
Nimmo2628,,2017-06-01,,-1071607778,0
NumblaVale2628,,2017-06-01,,-1071607778,0
Paupong2628,,2017-06-01,,-1071607778,0
RockyPlain2628,,2017-06-01,,-1071607778,0
SnowyPlains2628,,2017-06-01,,-1071607778,0
Adaminaby2629,,2017-06-01,,-1071607778,0
AnglersReach2629,,2017-06-01,,-1071607778,0
Bolaro2629,,2017-06-01,,-1071607778,0
Cabramurra2629,,2017-06-01,,-1071607778,0
LongPlain2629,,2017-06-01,,-1071607778,0
OldAdaminaby2629,,2017-06-01,,-1071607778,0
ProvidencePortal2629,,2017-06-01,,-1071607778,0
Tantangara2629,,2017-06-01,,-1071607778,0
Yaouk2629,,2017-06-01,,-1071607778,0
Burra2653,,2017-06-01,,-1071607778,0
Courabyra2653,,2017-06-01,,-1071607778,0
Glenroy2653,,2017-06-01,,-1071607778,0
Mannus2653,,2017-06-01,,-1071607778,0
Maragle2653,,2017-06-01,,-1071607778,0
Munderoo2653,,2017-06-01,,-1071607778,0
PaddysRiver2653,,2017-06-01,,-1071607778,0
Taradale2653,,2017-06-01,,-1071607778,0
Tumbarumba2653,,2017-06-01,,-1071607778,0
Willigobung2653,,2017-06-01,,-1071607778,0
Birdlip2655,,2017-06-01,,-1071607778,0
FrenchPark2655,,2017-06-01,,-1071607778,0
Kubura2655,,2017-06-01,,-1071607778,0
TheRock2655,,2017-06-01,,-1071607778,0
Tootool2655,,2017-06-01,,-1071607778,0
Brookdale2656,,2017-06-01,,-1071607778,0
Fargunyah2656,,2017-06-01,,-1071607778,0
Lockhart2656,,2017-06-01,,-1071607778,0
Milbrulong2656,,2017-06-01,,-1071607778,0
Osborne2656,,2017-06-01,,-1071607778,0
Urangeline2656,,2017-06-01,,-1071607778,0
UrangelineEast2656,,2017-06-01,,-1071607778,0
Grubben2658,,2017-06-01,,-1071607778,0
Henty2658,,2017-06-01,,-1071607778,0
Munyabla2658,,2017-06-01,,-1071607778,0
PleasantHills2658,,2017-06-01,,-1071607778,0
Ryan2658,,2017-06-01,,-1071607778,0
AlmaPark2659,,2017-06-01,,-1071607778,0
WallaWalla2659,,2017-06-01,,-1071607778,0
Carnsdale2660,,2017-06-01,,-1071607778,0
Culcairn2660,,2017-06-01,,-1071607778,0
Morven2660,,2017-06-01,,-1071607778,0
Barmedman2668,,2017-06-01,,-1071607778,0
Bygalorie2669,,2017-06-01,,-1071607778,0
Erigolia2669,,2017-06-01,,-1071607778,0
Girral2669,,2017-06-01,,-1071607778,0
Kikoira2669,,2017-06-01,,-1071607778,0
Melbergen2669,,2017-06-01,,-1071607778,0
Naradhan2669,,2017-06-01,,-1071607778,0
RankinsSprings2669,,2017-06-01,,-1071607778,0
Tallimba2669,,2017-06-01,,-1071607778,0
Tullibigeal2669,,2017-06-01,,-1071607778,0
Ungarie2669,,2017-06-01,,-1071607778,0
Weethalle2669,,2017-06-01,,-1071607778,0
Weja2669,,2017-06-01,,-1071607778,0
Burgooney2672,,2017-06-01,,-1071607778,0
CurlewWaters2672,,2017-06-01,,-1071607778,0
LakeCargelligo2672,,2017-06-01,,-1071607778,0
MurrinBridge2672,,2017-06-01,,-1071607778,0
Wargambegal2672,,2017-06-01,,-1071607778,0
Hillston2675,,2017-06-01,,-1071607778,0
LakeBrewster2675,,2017-06-01,,-1071607778,0
MoniaGap2675,,2017-06-01,,-1071607778,0
Roto2675,,2017-06-01,,-1071607778,0
Wallanthery2675,,2017-06-01,,-1071607778,0
MyallPark2681,,2017-06-01,,-1071607778,0
Yenda2681,,2017-06-01,,-1071607778,0
Coolamon2701,,2017-06-01,,-1071607778,0
Methul2701,,2017-06-01,,-1071607778,0
Rannock2701,,2017-06-01,,-1071607778,0
Tooyal2701,,2017-06-01,,-1071607778,0
Ganmain2702,,2017-06-01,,-1071607778,0
Yanco2703,,2017-06-01,,-1071607778,0
Argoon2707,,2017-06-01,,-1071607778,0
Coleambally2707,,2017-06-01,,-1071607778,0
Berrigan2712,,2017-06-01,,-1071607778,0
Boomanoomana2712,,2017-06-01,,-1071607778,0
Blighty2713,,2017-06-01,,-1071607778,0
Finley2713,,2017-06-01,,-1071607778,0
LogieBrae2713,,2017-06-01,,-1071607778,0
MyrtlePark2713,,2017-06-01,,-1071607778,0
Aratula2714,,2017-06-01,,-1071607778,0
PineLodge2714,,2017-06-01,,-1071607778,0
Tocumwal2714,,2017-06-01,,-1071607778,0
Tuppal2714,,2017-06-01,,-1071607778,0
Arumpo2715,,2017-06-01,,-1071607778,0
Balranald2715,,2017-06-01,,-1071607778,0
Hatfield2715,,2017-06-01,,-1071607778,0
Mungo2715,,2017-06-01,,-1071607778,0
Penarie2715,,2017-06-01,,-1071607778,0
CoreeSouth2716,,2017-06-01,,-1071607778,0
FourCorners2716,,2017-06-01,,-1071607778,0
Jerilderie2716,,2017-06-01,,-1071607778,0
MabinsWell2716,,2017-06-01,,-1071607778,0
Dareton2717,,2017-06-01,,-1071607778,0
Bland2721,,2017-06-01,,-1071607778,0
Quandialla2721,,2017-06-01,,-1071607778,0
Stockinbingal2725,,2017-06-01,,-1071607778,0
Bundarbo2726,,2017-06-01,,-1071607778,0
Jugiong2726,,2017-06-01,,-1071607778,0
Adelong2729,,2017-06-01,,-1071607778,0
Bangadang2729,,2017-06-01,,-1071607778,0
BlackCreek2729,,2017-06-01,,-1071607778,0
Califat2729,,2017-06-01,,-1071607778,0
CooleysCreek2729,,2017-06-01,,-1071607778,0
Darlow2729,,2017-06-01,,-1071607778,0
Ellerslie2729,,2017-06-01,,-1071607778,0
Grahamstown2729,,2017-06-01,,-1071607778,0
MountAdrah2729,,2017-06-01,,-1071607778,0
MountHoreb2729,,2017-06-01,,-1071607778,0
Mundarlo2729,,2017-06-01,,-1071607778,0
SandyGully2729,,2017-06-01,,-1071607778,0
SharpsCreek2729,,2017-06-01,,-1071607778,0
Tumblong2729,,2017-06-01,,-1071607778,0
Westwood2729,,2017-06-01,,-1071607778,0
Wondalga2729,,2017-06-01,,-1071607778,0
YavenCreek2729,,2017-06-01,,-1071607778,0
Bago2730,,2017-06-01,,-1071607778,0
Batlow2730,,2017-06-01,,-1071607778,0
GreenHills2730,,2017-06-01,,-1071607778,0
Kunama2730,,2017-06-01,,-1071607778,0
LowerBago2730,,2017-06-01,,-1071607778,0
Barham2732,,2017-06-01,,-1071607778,0
Burraboi2732,,2017-06-01,,-1071607778,0
Cobramunga2732,,2017-06-01,,-1071607778,0
Gonn2732,,2017-06-01,,-1071607778,0
Noorong2732,,2017-06-01,,-1071607778,0
Thule2732,,2017-06-01,,-1071607778,0
Tullakool2732,,2017-06-01,,-1071607778,0
Dhuragoon2733,,2017-06-01,,-1071607778,0
Mallan2733,,2017-06-01,,-1071607778,0
Moulamein2733,,2017-06-01,,-1071607778,0
Niemur2733,,2017-06-01,,-1071607778,0
Cunninyeuk2734,,2017-06-01,,-1071607778,0
Dilpurra2734,,2017-06-01,,-1071607778,0
Kyalite2734,,2017-06-01,,-1071607778,0
Mellool2734,,2017-06-01,,-1071607778,0
Moolpa2734,,2017-06-01,,-1071607778,0
StonyCrossing2734,,2017-06-01,,-1071607778,0
Tooranie2734,,2017-06-01,,-1071607778,0
Wetuppa2734,,2017-06-01,,-1071607778,0
Goodnight2736,,2017-06-01,,-1071607778,0
Tooleybuc2736,,2017-06-01,,-1071607778,0
Benanee2737,,2017-06-01,,-1071607778,0
Euston2737,,2017-06-01,,-1071607778,0
GolGol2738,,2017-06-01,,-1071607778,0
Monak2738,,2017-06-01,,-1071607778,0
TrenthamCliffs2738,,2017-06-01,,-1071607778,0
Buronga2739,,2017-06-01,,-1071607778,0
Kurmond2757,,2017-06-01,,-1071607778,0
CentralMacdonald2775,,2017-06-01,,-1071607778,0
Fernances2775,,2017-06-01,,-1071607778,0
Gunderman2775,,2017-06-01,,-1071607778,0
HigherMacdonald2775,,2017-06-01,,-1071607778,0
Laughtondale2775,,2017-06-01,,-1071607778,0
LeetsVale2775,,2017-06-01,,-1071607778,0
LowerMacdonald2775,,2017-06-01,,-1071607778,0
Marlow2775,,2017-06-01,,-1071607778,0
MogoCreek2775,,2017-06-01,,-1071607778,0
PerrysCrossing2775,,2017-06-01,,-1071607778,0
SingletonsMill2775,,2017-06-01,,-1071607778,0
Spencer2775,,2017-06-01,,-1071607778,0
StAlbans2775,,2017-06-01,,-1071607778,0
UpperMacdonald2775,,2017-06-01,,-1071607778,0
WebbsCreek2775,,2017-06-01,,-1071607778,0
WisemansFerry2775,,2017-06-01,,-1071607778,0
WrightsCreek2775,,2017-06-01,,-1071607778,0
BullsCamp2778,,2017-06-01,,-1071607778,0
Linden2778,,2017-06-01,,-1071607778,0
Bell2786,,2017-06-01,,-1071607778,0
Dargan2786,,2017-06-01,,-1071607778,0
MountIrvine2786,,2017-06-01,,-1071607778,0
MountVictoria2786,,2017-06-01,,-1071607778,0
MountWilson2786,,2017-06-01,,-1071607778,0
DarbysFalls2793,,2017-06-01,,-1071607778,0
MountMcdonald2793,,2017-06-01,,-1071607778,0
Roseberg2793,,2017-06-01,,-1071607778,0
Woodstock2793,,2017-06-01,,-1071607778,0
Byng2798,,2017-06-01,,-1071607778,0
FlyersCreek2798,,2017-06-01,,-1071607778,0
ForestReefs2798,,2017-06-01,,-1071607778,0
Guyong2798,,2017-06-01,,-1071607778,0
Millthorpe2798,,2017-06-01,,-1071607778,0
SpringTerrace2798,,2017-06-01,,-1071607778,0
Tallwood2798,,2017-06-01,,-1071607778,0
BendickMurrell2803,,2017-06-01,,-1071607778,0
Crowther2803,,2017-06-01,,-1071607778,0
Wirrimah2803,,2017-06-01,,-1071607778,0
Billimari2804,,2017-06-01,,-1071607778,0
Canowindra2804,,2017-06-01,,-1071607778,0
Moorbel2804,,2017-06-01,,-1071607778,0
NyrangCreek2804,,2017-06-01,,-1071607778,0
Gooloogong2805,,2017-06-01,,-1071607778,0
Eugowra2806,,2017-06-01,,-1071607778,0
Eulimore2806,,2017-06-01,,-1071607778,0
Wyangala2808,,2017-06-01,,-1071607778,0
Greenethorpe2809,,2017-06-01,,-1071607778,0
Bimbi2810,,2017-06-01,,-1071607778,0
Caragabal2810,,2017-06-01,,-1071607778,0
Glenelg2810,,2017-06-01,,-1071607778,0
Grenfell2810,,2017-06-01,,-1071607778,0
PineyRange2810,,2017-06-01,,-1071607778,0
Pinnacle2810,,2017-06-01,,-1071607778,0
Pullabooka2810,,2017-06-01,,-1071607778,0
Warraderry2810,,2017-06-01,,-1071607778,0
Bundemar2823,,2017-06-01,,-1071607778,0
Cathundral2823,,2017-06-01,,-1071607778,0
Dandaloo2823,,2017-06-01,,-1071607778,0
GinGin2823,,2017-06-01,,-1071607778,0
Trangie2823,,2017-06-01,,-1071607778,0
Beemunnel2824,,2017-06-01,,-1071607778,0
Eenaweena2824,,2017-06-01,,-1071607778,0
Marthaguy2824,,2017-06-01,,-1071607778,0
MountFoster2824,,2017-06-01,,-1071607778,0
MountHarris2824,,2017-06-01,,-1071607778,0
MumblebonePlain2824,,2017-06-01,,-1071607778,0
Oxley2824,,2017-06-01,,-1071607778,0
Pigeonbah2824,,2017-06-01,,-1071607778,0
Ravenswood2824,,2017-06-01,,-1071607778,0
RedHill2824,,2017-06-01,,-1071607778,0
SnakesPlain2824,,2017-06-01,,-1071607778,0
Tenandra2824,,2017-06-01,,-1071607778,0
Warren2824,,2017-06-01,,-1071607778,0
Babinda2825,,2017-06-01,,-1071607778,0
Bobadah2825,,2017-06-01,,-1071607778,0
Bogan2825,,2017-06-01,,-1071607778,0
Buddabadah2825,,2017-06-01,,-1071607778,0
Canonba2825,,2017-06-01,,-1071607778,0
FiveWays2825,,2017-06-01,,-1071607778,0
Honeybugle2825,,2017-06-01,,-1071607778,0
Miandetta2825,,2017-06-01,,-1071607778,0
Mulla2825,,2017-06-01,,-1071607778,0
Mullengudgery2825,,2017-06-01,,-1071607778,0
Murrawombie2825,,2017-06-01,,-1071607778,0
Nyngan2825,,2017-06-01,,-1071607778,0
Pangee2825,,2017-06-01,,-1071607778,0
Bearbong2827,,2017-06-01,,-1071607778,0
Biddon2827,,2017-06-01,,-1071607778,0
Breelong2827,,2017-06-01,,-1071607778,0
Collie2827,,2017-06-01,,-1071607778,0
Curban2827,,2017-06-01,,-1071607778,0
Gilgandra2827,,2017-06-01,,-1071607778,0
Merrigal2827,,2017-06-01,,-1071607778,0
BlackHollow2828,,2017-06-01,,-1071607778,0
Bourbah2828,,2017-06-01,,-1071607778,0
Gulargambone2828,,2017-06-01,,-1071607778,0
MountTenandra2828,,2017-06-01,,-1071607778,0
Quanda2828,,2017-06-01,,-1071607778,0
Tonderburine2828,,2017-06-01,,-1071607778,0
Warrumbungle2828,,2017-06-01,,-1071607778,0
Armatree2831,,2017-06-01,,-1071607778,0
Balladoran2831,,2017-06-01,,-1071607778,0
Billeroy2831,,2017-06-01,,-1071607778,0
Brenda2831,,2017-06-01,,-1071607778,0
Bullagreen2831,,2017-06-01,,-1071607778,0
Byrock2831,,2017-06-01,,-1071607778,0
Carinda2831,,2017-06-01,,-1071607778,0
Coolabah2831,,2017-06-01,,-1071607778,0
ElongElong2831,,2017-06-01,,-1071607778,0
Eumungerie2831,,2017-06-01,,-1071607778,0
Geurie2831,,2017-06-01,,-1071607778,0
Girilambone2831,,2017-06-01,,-1071607778,0
Goodooga2831,,2017-06-01,,-1071607778,0
Gungalman2831,,2017-06-01,,-1071607778,0
Hermidale2831,,2017-06-01,,-1071607778,0
MacquarieMarshes2831,,2017-06-01,,-1071607778,0
Merrygoen2831,,2017-06-01,,-1071607778,0
Muriel2831,,2017-06-01,,-1071607778,0
Neilrex2831,,2017-06-01,,-1071607778,0
Nevertire2831,,2017-06-01,,-1071607778,0
Nubingerie2831,,2017-06-01,,-1071607778,0
Nymagee2831,,2017-06-01,,-1071607778,0
PineClump2831,,2017-06-01,,-1071607778,0
Ponto2831,,2017-06-01,,-1071607778,0
Quambone2831,,2017-06-01,,-1071607778,0
Terrabella2831,,2017-06-01,,-1071607778,0
TheMarra2831,,2017-06-01,,-1071607778,0
Tooloon2831,,2017-06-01,,-1071607778,0
Tooraweenah2831,,2017-06-01,,-1071607778,0
Westella2831,,2017-06-01,,-1071607778,0
Wongarbon2831,,2017-06-01,,-1071607778,0
Angledool2832,,2017-06-01,,-1071607778,0
Boorooma2832,,2017-06-01,,-1071607778,0
ComeByChance2832,,2017-06-01,,-1071607778,0
Cryon2832,,2017-06-01,,-1071607778,0
Cumborah2832,,2017-06-01,,-1071607778,0
Walgett2832,,2017-06-01,,-1071607778,0
Collarenebri2833,,2017-06-01,,-1071607778,0
LightningRidge2834,,2017-06-01,,-1071607778,0
Gemville2836,,2017-06-01,,-1071607778,0
WhiteCliffs2836,,2017-06-01,,-1071607778,0
Wilcannia2836,,2017-06-01,,-1071607778,0
Bogan2839,,2017-06-01,,-1071607778,0
Brewarrina2839,,2017-06-01,,-1071607778,0
Gongolgon2839,,2017-06-01,,-1071607778,0
Talawanta2839,,2017-06-01,,-1071607778,0
Weilmoringle2839,,2017-06-01,,-1071607778,0
Barringun2840,,2017-06-01,,-1071607778,0
Bourke2840,,2017-06-01,,-1071607778,0
Enngonia2840,,2017-06-01,,-1071607778,0
FordsBridge2840,,2017-06-01,,-1071607778,0
Gumbalie2840,,2017-06-01,,-1071607778,0
Gunderbooka2840,,2017-06-01,,-1071607778,0
Hungerford2840,,2017-06-01,,-1071607778,0
Louth2840,,2017-06-01,,-1071607778,0
Tilpa2840,,2017-06-01,,-1071607778,0
Urisino2840,,2017-06-01,,-1071607778,0
Wanaaring2840,,2017-06-01,,-1071607778,0
Yantabulla2840,,2017-06-01,,-1071607778,0
Mendooran2842,,2017-06-01,,-1071607778,0
Mollyan2842,,2017-06-01,,-1071607778,0
WattleSprings2842,,2017-06-01,,-1071607778,0
Yarragrin2842,,2017-06-01,,-1071607778,0
Coolah2843,,2017-06-01,,-1071607778,0
Birriwa2844,,2017-06-01,,-1071607778,0
Dunedoo2844,,2017-06-01,,-1071607778,0
Leadville2844,,2017-06-01,,-1071607778,0
Wallerawang2845,,2017-06-01,,-1071607778,0
Capertee2846,,2017-06-01,,-1071607778,0
GlenDavis2846,,2017-06-01,,-1071607778,0
KangarooFlat2846,,2017-06-01,,-1071607778,0
RoundSwamp2846,,2017-06-01,,-1071607778,0
Portland2847,,2017-06-01,,-1071607778,0
BrogansCreek2848,,2017-06-01,,-1071607778,0
Charbon2848,,2017-06-01,,-1071607778,0
Clandulla2848,,2017-06-01,,-1071607778,0
Kandos2848,,2017-06-01,,-1071607778,0
Bogee2849,,2017-06-01,,-1071607778,0
BreakfastCreek2849,,2017-06-01,,-1071607778,0
Budden2849,,2017-06-01,,-1071607778,0
Bylong2849,,2017-06-01,,-1071607778,0
Camboon2849,,2017-06-01,,-1071607778,0
Carwell2849,,2017-06-01,,-1071607778,0
Coggan2849,,2017-06-01,,-1071607778,0
CoxsCreek2849,,2017-06-01,,-1071607778,0
CoxsCrown2849,,2017-06-01,,-1071607778,0
Dabee2849,,2017-06-01,,-1071607778,0
Dungeree2849,,2017-06-01,,-1071607778,0
DunvilleLoop2849,,2017-06-01,,-1071607778,0
Ginghi2849,,2017-06-01,,-1071607778,0
GlenAlice2849,,2017-06-01,,-1071607778,0
Growee2849,,2017-06-01,,-1071607778,0
Kelgoola2849,,2017-06-01,,-1071607778,0
LeeCreek2849,,2017-06-01,,-1071607778,0
MountMarsden2849,,2017-06-01,,-1071607778,0
Murrumbo2849,,2017-06-01,,-1071607778,0
NulloMountain2849,,2017-06-01,,-1071607778,0
Olinda2849,,2017-06-01,,-1071607778,0
PinnacleSwamp2849,,2017-06-01,,-1071607778,0
Pyangle2849,,2017-06-01,,-1071607778,0
ReedyCreek2849,,2017-06-01,,-1071607778,0
Rylstone2849,,2017-06-01,,-1071607778,0
UpperBylong2849,,2017-06-01,,-1071607778,0
UpperGrowee2849,,2017-06-01,,-1071607778,0
UpperNile2849,,2017-06-01,,-1071607778,0
Wirraba2849,,2017-06-01,,-1071607778,0
Boree2864,,2017-06-01,,-1071607778,0
BowanPark2864,,2017-06-01,,-1071607778,0
Cudal2864,,2017-06-01,,-1071607778,0
Murga2864,,2017-06-01,,-1071607778,0
Toogong2864,,2017-06-01,,-1071607778,0
Bocobra2865,,2017-06-01,,-1071607778,0
Gregra2865,,2017-06-01,,-1071607778,0
Gumble2865,,2017-06-01,,-1071607778,0
Manildra2865,,2017-06-01,,-1071607778,0
PeakHill2869,,2017-06-01,,-1071607778,0
Tomingley2869,,2017-06-01,,-1071607778,0
Trewilga2869,,2017-06-01,,-1071607778,0
BruiePlains2875,,2017-06-01,,-1071607778,0
Fifield2875,,2017-06-01,,-1071607778,0
Ootha2875,,2017-06-01,,-1071607778,0
TheTroffs2875,,2017-06-01,,-1071607778,0
Trundle2875,,2017-06-01,,-1071607778,0
Yarrabandai2875,,2017-06-01,,-1071607778,0
BoganGate2876,,2017-06-01,,-1071607778,0
Botfields2876,,2017-06-01,,-1071607778,0
Gunningbland2876,,2017-06-01,,-1071607778,0
Nelungaloo2876,,2017-06-01,,-1071607778,0
Beilpajah2878,,2017-06-01,,-1071607778,0
Conoble2878,,2017-06-01,,-1071607778,0
Ivanhoe2878,,2017-06-01,,-1071607778,0
Manara2878,,2017-06-01,,-1071607778,0
Mossgiel2878,,2017-06-01,,-1071607778,0
Trida2878,,2017-06-01,,-1071607778,0
CopiHollow2879,,2017-06-01,,-1071607778,0
Menindee2879,,2017-06-01,,-1071607778,0
BackCreek2372,255000,2017-06-01,,-1071607778,0
Billyrimba2372,255000,2017-06-01,,-1071607778,0
BlackSwamp2372,255000,2017-06-01,,-1071607778,0
BluffRock2372,255000,2017-06-01,,-1071607778,0
Bolivia2372,255000,2017-06-01,,-1071607778,0
BoonooBoonoo2372,255000,2017-06-01,,-1071607778,0
Boorook2372,255000,2017-06-01,,-1071607778,0
BryansGap2372,255000,2017-06-01,,-1071607778,0
Bungulla2372,255000,2017-06-01,,-1071607778,0
CarrollsCreek2372,255000,2017-06-01,,-1071607778,0
Cullendore2372,255000,2017-06-01,,-1071607778,0
Jennings2372,255000,2017-06-01,,-1071607778,0
LeechsGully2372,255000,2017-06-01,,-1071607778,0
Liston2372,255000,2017-06-01,,-1071607778,0
Mingoola2372,255000,2017-06-01,,-1071607778,0
MoleRiver2372,255000,2017-06-01,,-1071607778,0
MountMackenzie2372,255000,2017-06-01,,-1071607778,0
